timestamp,fundingRate
2026-03-22 00:00:00.012,-7.41e-05
2026-03-22 08:00:00.007,-3.507e-05
2026-03-22 16:00:00.002,-4.447e-05
2026-03-23 00:00:00.000,-0.00011686
2026-03-23 08:00:00.003,-4.453e-05
2026-03-23 16:00:00.002,-5.97e-06
2026-03-24 00:00:00.000,0.0001
2026-03-24 08:00:00.000,1.168e-05
2026-03-24 16:00:00.003,-3.422e-05
2026-03-25 00:00:00.000,6.472e-05
2026-03-25 08:00:00.000,0.0001
2026-03-25 16:00:00.013,0.0001
2026-03-26 00:00:00.001,8.915e-05
2026-03-26 08:00:00.001,-5.046e-05
2026-03-26 16:00:00.000,-0.00011762
2026-03-27 00:00:00.006,-6.496e-05
2026-03-27 08:00:00.000,8.57e-06
2026-03-27 16:00:00.000,-0.00011541
2026-03-28 00:00:00.005,-0.00010329
2026-03-28 08:00:00.005,-3.903e-05
2026-03-28 16:00:00.000,0.0001
2026-03-29 00:00:00.003,7.74e-05
2026-03-29 08:00:00.001,-4.965e-05
2026-03-29 16:00:00.000,-6.654e-05
2026-03-30 00:00:00.000,-2.588e-05
2026-03-30 08:00:00.005,0.0001
2026-03-30 16:00:00.000,0.0001
2026-03-31 00:00:00.000,-7.58e-05
2026-03-31 08:00:00.000,5.413e-05
2026-03-31 16:00:00.000,-3.312e-05
2026-04-01 00:00:00.000,0.0001
2026-04-01 08:00:00.000,0.0001
2026-04-01 16:00:00.000,-2.23e-06
2026-04-02 00:00:00.003,9.762e-05
2026-04-02 08:00:00.001,-0.00013452
2026-04-02 16:00:00.001,-2.289e-05
2026-04-03 00:00:00.000,1.761e-05
2026-04-03 08:00:00.008,0.0001
2026-04-03 16:00:00.008,0.0001
2026-04-04 00:00:00.000,0.0001
2026-04-04 08:00:00.003,-3.09e-05
2026-04-04 16:00:00.000,-5.133e-05
2026-04-05 00:00:00.008,0.0001
2026-04-05 08:00:00.000,-5.838e-05
2026-04-05 16:00:00.001,-8.998e-05
2026-04-06 00:00:00.004,8.06e-05
2026-04-06 08:00:00.001,0.0001
2026-04-06 16:00:00.003,0.0001
2026-04-07 00:00:00.000,-4.248e-05
2026-04-07 08:00:00.000,-8.483e-05
2026-04-07 16:00:00.000,-4.725e-05
2026-04-08 00:00:00.000,0.0001
2026-04-08 08:00:00.000,0.0001
2026-04-08 16:00:00.006,0.0001
2026-04-09 00:00:00.000,5.606e-05
2026-04-09 08:00:00.010,-5.032e-05
2026-04-09 16:00:00.001,-5.276e-05
2026-04-10 00:00:00.000,0.0001
2026-04-10 08:00:00.005,-2.501e-05
2026-04-10 16:00:00.000,3.933e-05
2026-04-11 00:00:00.000,0.0001
2026-04-11 08:00:00.000,-4.554e-05
2026-04-11 16:00:00.003,-6.403e-05
2026-04-12 00:00:00.000,0.0001
2026-04-12 08:00:00.000,-8.132e-05
2026-04-12 16:00:00.000,-9.99e-05
2026-04-13 00:00:00.011,-5.95e-05
2026-04-13 08:00:00.006,-4.679e-05
2026-04-13 16:00:00.000,7.985e-05
2026-04-14 00:00:00.005,0.0001
2026-04-14 08:00:00.003,4.455e-05
2026-04-14 16:00:00.001,0.0001
2026-04-15 00:00:00.000,-2.485e-05
2026-04-15 08:00:00.000,-2.616e-05
2026-04-15 16:00:00.000,9.84e-06
2026-04-16 00:00:00.013,0.0001
2026-04-16 08:00:00.000,0.0001
