timestamp,fundingRate
2026-04-14 00:00:00.005,0.0001
2026-04-14 08:00:00.003,9.735e-05
2026-04-14 16:00:00.001,2.645e-05
2026-04-15 00:00:00.000,4.03e-06
2026-04-15 08:00:00.000,-1.847e-05
2026-04-15 16:00:00.000,7.012e-05
2026-04-16 00:00:00.013,0.0001
2026-04-16 08:00:00.000,4.5e-07
2026-04-16 16:00:00.000,1.473e-05
2026-04-17 00:00:00.001,3.109e-05
2026-04-17 08:00:00.011,2.322e-05
2026-04-17 16:00:00.001,5.621e-05
2026-04-18 00:00:00.001,8.126e-05
2026-04-18 08:00:00.006,3.202e-05
2026-04-18 16:00:00.000,6.2e-07
2026-04-19 00:00:00.002,1.62e-05
2026-04-19 08:00:00.010,2.645e-05
2026-04-19 16:00:00.001,-1.392e-05
2026-04-20 00:00:00.000,3.363e-05
2026-04-20 08:00:00.000,-4.73e-06
2026-04-20 16:00:00.001,-8.38e-06
2026-04-21 00:00:00.000,-4.44e-06
2026-04-21 08:00:00.004,3.948e-05
2026-04-21 16:00:00.004,6.143e-05
2026-04-22 00:00:00.004,2.449e-05
2026-04-22 08:00:00.000,5.667e-05
2026-04-22 16:00:00.000,2.052e-05
2026-04-23 00:00:00.000,-2.946e-05
2026-04-23 08:00:00.000,-7.586e-05
2026-04-23 16:00:00.004,-2.273e-05
2026-04-24 00:00:00.006,5.079e-05
2026-04-24 08:00:00.000,6.46e-05
2026-04-24 16:00:00.000,-1.854e-05
2026-04-25 00:00:00.000,3.891e-05
2026-04-25 08:00:00.002,6.95e-06
2026-04-25 16:00:00.002,-3.649e-05
2026-04-26 00:00:00.003,-7.642e-05
2026-04-26 08:00:00.007,-1.42e-06
2026-04-26 16:00:00.004,-4.286e-05
2026-04-27 00:00:00.004,-3.44e-06
2026-04-27 08:00:00.000,-2.6e-07
2026-04-27 16:00:00.002,-5.856e-05
2026-04-28 00:00:00.001,-2.145e-05
2026-04-28 08:00:00.000,1.494e-05
2026-04-28 16:00:00.004,4.477e-05
2026-04-29 00:00:00.006,-4.312e-05
2026-04-29 08:00:00.011,-1.019e-05
2026-04-29 16:00:00.003,-7.685e-05
2026-04-30 00:00:00.002,-3.226e-05
2026-04-30 08:00:00.000,-8.6e-07
2026-04-30 16:00:00.000,3.051e-05
2026-05-01 00:00:00.000,-2.862e-05
2026-05-01 08:00:00.005,1.498e-05
2026-05-01 16:00:00.000,8.2e-07
2026-05-02 00:00:00.006,2.952e-05
2026-05-02 08:00:00.000,-2.51e-05
2026-05-02 16:00:00.010,1.3e-06
2026-05-03 00:00:00.005,4.3e-05
2026-05-03 08:00:00.003,-4.992e-05
2026-05-03 16:00:00.000,8.31e-05
2026-05-04 00:00:00.000,4.396e-05
2026-05-04 08:00:00.000,9.652e-05
2026-05-04 16:00:00.003,-3.28e-05
2026-05-05 00:00:00.000,-1.434e-05
2026-05-05 08:00:00.011,5.154e-05
2026-05-05 16:00:00.000,7.113e-05
