timestamp,fundingRate
2026-04-17 16:00:00.001,-7.682e-05
2026-04-18 00:00:00.001,-7.92e-06
2026-04-18 08:00:00.006,5.67e-05
2026-04-18 16:00:00.000,-2.191e-05
2026-04-19 00:00:00.002,8.486e-05
2026-04-19 08:00:00.010,-0.00019898
2026-04-19 16:00:00.001,-0.0001267
2026-04-20 00:00:00.000,-0.00011984
2026-04-20 08:00:00.000,1.413e-05
2026-04-20 16:00:00.001,5.205e-05
2026-04-21 00:00:00.000,8.986e-05
2026-04-21 08:00:00.004,2.529e-05
2026-04-21 16:00:00.004,0.0001
2026-04-22 00:00:00.004,0.0001
2026-04-22 08:00:00.000,0.0001
2026-04-22 16:00:00.000,6.3e-07
2026-04-23 00:00:00.000,4.875e-05
2026-04-23 08:00:00.000,3.427e-05
2026-04-23 16:00:00.004,6.175e-05
2026-04-24 00:00:00.006,0.0001
2026-04-24 08:00:00.000,9.487e-05
2026-04-24 16:00:00.000,9.188e-05
2026-04-25 00:00:00.000,5.268e-05
2026-04-25 08:00:00.002,0.0001
2026-04-25 16:00:00.002,4.498e-05
2026-04-26 00:00:00.003,1.528e-05
2026-04-26 08:00:00.007,1.159e-05
2026-04-26 16:00:00.004,8.282e-05
2026-04-27 00:00:00.004,-3.623e-05
2026-04-27 08:00:00.000,2.827e-05
2026-04-27 16:00:00.002,2.9e-06
2026-04-28 00:00:00.001,7.76e-05
2026-04-28 08:00:00.000,8.227e-05
2026-04-28 16:00:00.004,0.0001
2026-04-29 00:00:00.006,-9.6e-07
2026-04-29 08:00:00.011,-1.285e-05
2026-04-29 16:00:00.003,-2.882e-05
2026-04-30 00:00:00.002,-2.65e-06
2026-04-30 08:00:00.000,9.475e-05
2026-04-30 16:00:00.000,-9.915e-05
2026-05-01 00:00:00.000,3.874e-05
2026-05-01 08:00:00.005,-8.088e-05
2026-05-01 16:00:00.000,8.048e-05
2026-05-02 00:00:00.006,4.057e-05
2026-05-02 08:00:00.000,-0.00012177
2026-05-02 16:00:00.010,-1.138e-05
2026-05-03 00:00:00.005,2.829e-05
2026-05-03 08:00:00.003,-1.079e-05
2026-05-03 16:00:00.000,-5.777e-05
2026-05-04 00:00:00.000,-9.058e-05
2026-05-04 08:00:00.000,-5.896e-05
2026-05-04 16:00:00.003,-6.247e-05
2026-05-05 00:00:00.000,2.402e-05
2026-05-05 08:00:00.011,6.525e-05
2026-05-05 16:00:00.000,-0.00015363
