timestamp,openInterestValue
2026-07-03 16:00:00,88000186.0538991
2026-07-03 17:00:00,88010180.055
2026-07-03 18:00:00,88265883.64
2026-07-03 19:00:00,88184303.13729101
2026-07-03 20:00:00,87648475.112
2026-07-03 21:00:00,88286422.485
2026-07-03 22:00:00,88646582.265
2026-07-03 23:00:00,87919264.16421525
2026-07-04 00:00:00,88041908.11136526
2026-07-04 01:00:00,88721248.75310996
2026-07-04 02:00:00,86945748.83211616
2026-07-04 03:00:00,87157106.436555
2026-07-04 04:00:00,87029894.12405124
2026-07-04 05:00:00,86760772.07712772
2026-07-04 06:00:00,86539904.84085137
2026-07-04 07:00:00,86409630.58676985
2026-07-04 08:00:00,85873183.59
2026-07-04 09:00:00,86023755.678
2026-07-04 10:00:00,85291759.1346854
2026-07-04 11:00:00,85596990.396
2026-07-04 12:00:00,85175424.384
2026-07-04 13:00:00,85489781.092
