timestamp,openInterestValue
2026-07-02 11:00:00,2757452.11742976
2026-07-02 12:00:00,2764666.4705016
2026-07-02 13:00:00,2773512.10118656
2026-07-02 14:00:00,2769795.46738885
2026-07-02 15:00:00,2766244.4299965
2026-07-02 16:00:00,2757273.20969736
2026-07-02 17:00:00,2766684.41405623
2026-07-02 18:00:00,2803398.3362599
2026-07-02 19:00:00,2813377.4998802
2026-07-02 20:00:00,2795789.0571978
2026-07-02 21:00:00,2797794.4479136
2026-07-02 22:00:00,2791089.361533
2026-07-02 23:00:00,2788735.75668226
2026-07-03 00:00:00,2799096.8664425
2026-07-03 01:00:00,2823461.22545772
2026-07-03 02:00:00,2798354.34414
2026-07-03 03:00:00,2788322.81325793
2026-07-03 04:00:00,2785240.15874382
2026-07-03 05:00:00,2689797.1988736
2026-07-03 06:00:00,2664470.43057888
2026-07-03 07:00:00,2620569.6944616
2026-07-03 08:00:00,2618952.7860275
2026-07-03 09:00:00,2603948.98497
2026-07-03 10:00:00,2632303.8791826
2026-07-03 11:00:00,2643867.98710992
2026-07-03 12:00:00,2646175.9093068
2026-07-03 13:00:00,2648508.21983715
2026-07-03 14:00:00,2633247.7756481
2026-07-03 15:00:00,2631405.24913512
2026-07-03 16:00:00,2590180.57299339
2026-07-03 17:00:00,2580884.0859724
2026-07-03 18:00:00,2585716.6759518
2026-07-03 19:00:00,2578296.1860512
2026-07-03 20:00:00,2586027.37162164
2026-07-03 21:00:00,2595181.73277126
2026-07-03 22:00:00,2625743.260964
2026-07-03 23:00:00,2641946.031803
2026-07-04 00:00:00,2684421.10979
2026-07-04 01:00:00,2654490.3119648
2026-07-04 02:00:00,2674258.837193
2026-07-04 03:00:00,2774745.4928124
2026-07-04 04:00:00,2844861.5738169
2026-07-04 05:00:00,2631241.2470582
2026-07-04 06:00:00,2618543.1853626
2026-07-04 07:00:00,2554920.10237728
2026-07-04 08:00:00,2498708.30853228
2026-07-04 09:00:00,2474449.04928452
2026-07-04 10:00:00,2436285.157746
2026-07-04 11:00:00,2422861.4729056
2026-07-04 12:00:00,2423010.20701192
2026-07-04 13:00:00,2384456.3566674
