timestamp,openInterestValue
2026-07-03 05:00:00,856279788.1480072
2026-07-03 06:00:00,864407087.1980036
2026-07-03 07:00:00,862340712.8525424
2026-07-03 08:00:00,868256795.4811
2026-07-03 09:00:00,868087106.484
2026-07-03 10:00:00,867987574.6690772
2026-07-03 11:00:00,871457863.3936
2026-07-03 12:00:00,871249416.0271734
2026-07-03 13:00:00,869689905.016968
2026-07-03 14:00:00,874578153.9415629
2026-07-03 15:00:00,873226420.9559392
2026-07-03 16:00:00,862391832.8726029
2026-07-03 17:00:00,865796254.146932
2026-07-03 18:00:00,869776561.7233
2026-07-03 19:00:00,862109389.3295
2026-07-03 20:00:00,855416794.1975231
2026-07-03 21:00:00,855845907.377
2026-07-03 22:00:00,847301176.274
2026-07-03 23:00:00,847225409.7552
2026-07-04 00:00:00,847828653.1159312
2026-07-04 01:00:00,851684023.5969304
2026-07-04 02:00:00,844355808.3637629
2026-07-04 03:00:00,846895395.9942
2026-07-04 04:00:00,853131115.7286197
2026-07-04 05:00:00,863132797.4812603
2026-07-04 06:00:00,867070657.6038
2026-07-04 07:00:00,858280691.0428
2026-07-04 08:00:00,860321005.0372607
2026-07-04 09:00:00,858687666.9144293
2026-07-04 10:00:00,847076659.729
2026-07-04 11:00:00,844901819.136
2026-07-04 12:00:00,848027408.6604
2026-07-04 13:00:00,850194511.6212
