timestamp,openInterestValue
2026-07-02 23:00:00,11448638.29683
2026-07-03 00:00:00,11450069.88258
2026-07-03 01:00:00,11430706.597167
2026-07-03 02:00:00,11748833.55783
2026-07-03 03:00:00,11730877.16842451
2026-07-03 04:00:00,11743780.0640151
2026-07-03 05:00:00,11453183.45751395
2026-07-03 06:00:00,11476258.29504
2026-07-03 07:00:00,11478326.980155
2026-07-03 08:00:00,11462077.85668
2026-07-03 09:00:00,11470912.50262
2026-07-03 10:00:00,11458566.72569578
2026-07-03 11:00:00,11545091.267324
2026-07-03 12:00:00,11574600.58626268
2026-07-03 13:00:00,11496922.28901104
2026-07-03 14:00:00,11585404.07653493
2026-07-03 15:00:00,11667408.79915775
2026-07-03 16:00:00,11569355.22062277
2026-07-03 17:00:00,11579196.80406158
2026-07-03 18:00:00,11507190.91625308
2026-07-03 19:00:00,11422779.80984
2026-07-03 20:00:00,11545587.72132
2026-07-03 21:00:00,11530633.23050828
2026-07-03 22:00:00,11413986.75507644
2026-07-03 23:00:00,11237805.27068992
2026-07-04 00:00:00,11221390.53693
2026-07-04 01:00:00,11145626.9446
2026-07-04 02:00:00,11104400.476575
2026-07-04 03:00:00,11102315.45756134
2026-07-04 04:00:00,11087680.38096252
2026-07-04 05:00:00,11194508.94046099
2026-07-04 06:00:00,11759844.60239531
2026-07-04 07:00:00,11724951.7772353
2026-07-04 08:00:00,11545631.64800361
2026-07-04 09:00:00,11681047.90142277
2026-07-04 10:00:00,11609378.67512568
2026-07-04 11:00:00,11740182.07
2026-07-04 12:00:00,11842749.15903862
2026-07-04 13:00:00,11854279.2816
