timestamp,openInterestValue
2026-07-03 02:00:00,371771917.99335
2026-07-03 03:00:00,370634007.3789975
2026-07-03 04:00:00,370433188.779109
2026-07-03 05:00:00,371757719.24711
2026-07-03 06:00:00,374947487.1774785
2026-07-03 07:00:00,375600610.93225
2026-07-03 08:00:00,376106947.0862382
2026-07-03 09:00:00,373494736.83165
2026-07-03 10:00:00,373406561.3697156
2026-07-03 11:00:00,375337083.2904
2026-07-03 12:00:00,374562557.74264
2026-07-03 13:00:00,372695656.12992
2026-07-03 14:00:00,373426477.968
2026-07-03 15:00:00,371665083.34992
2026-07-03 16:00:00,372686322.7786178
2026-07-03 17:00:00,370201359.55257
2026-07-03 18:00:00,371097719.81072
2026-07-03 19:00:00,370900009.6248
2026-07-03 20:00:00,372529895.15826
2026-07-03 21:00:00,375054138.93185
2026-07-03 22:00:00,372250314.1291
2026-07-03 23:00:00,372046893.7605
2026-07-04 00:00:00,373631617.0206524
2026-07-04 01:00:00,376073078.77165383
2026-07-04 02:00:00,372517577.50087124
2026-07-04 03:00:00,373162470.13771
2026-07-04 04:00:00,374267598.27898234
2026-07-04 05:00:00,378413707.15702695
2026-07-04 06:00:00,374373326.6064
2026-07-04 07:00:00,373926261.39684
2026-07-04 08:00:00,374532995.7844
2026-07-04 09:00:00,374603309.5968
2026-07-04 10:00:00,373952015.26866376
2026-07-04 11:00:00,376078544.25771123
2026-07-04 12:00:00,377057692.70375
2026-07-04 13:00:00,380528854.53275
