timestamp,openInterestValue
2026-07-02 20:00:00,14224233.64716425
2026-07-02 21:00:00,14312862.241682
2026-07-02 22:00:00,14188602.243844
2026-07-02 23:00:00,14152060.47238969
2026-07-03 00:00:00,14140949.377572
2026-07-03 01:00:00,14130001.35527222
2026-07-03 02:00:00,14465267.159012
2026-07-03 03:00:00,14565470.3465
2026-07-03 04:00:00,14640508.818207
2026-07-03 05:00:00,14557856.62743
2026-07-03 06:00:00,14652714.33749529
2026-07-03 07:00:00,14620082.62091355
2026-07-03 08:00:00,14762708.401847
2026-07-03 09:00:00,14695400.48882743
2026-07-03 10:00:00,14623924.02885046
2026-07-03 11:00:00,14748847.820676
2026-07-03 12:00:00,14925864.11841267
2026-07-03 13:00:00,15149956.279941
2026-07-03 14:00:00,15252432.43432383
2026-07-03 15:00:00,15216149.79302445
2026-07-03 16:00:00,15094634.08096599
2026-07-03 17:00:00,15174744.96217571
2026-07-03 18:00:00,15200459.059905
2026-07-03 19:00:00,15102777.928122
2026-07-03 20:00:00,15189438.90219948
2026-07-03 21:00:00,15355812.859302
2026-07-03 22:00:00,15336071.20575984
2026-07-03 23:00:00,15303158.47111788
2026-07-04 00:00:00,15365926.41110895
2026-07-04 01:00:00,15356631.85084784
2026-07-04 02:00:00,15466201.20149845
2026-07-04 03:00:00,15611053.92551693
2026-07-04 04:00:00,15526035.620809
2026-07-04 05:00:00,15467486.70092968
2026-07-04 06:00:00,15364991.8743
2026-07-04 07:00:00,15075167.61220224
2026-07-04 08:00:00,15101036.38350549
2026-07-04 09:00:00,15212107.42465985
2026-07-04 10:00:00,15105339.93206
2026-07-04 11:00:00,15225090.431256
2026-07-04 12:00:00,15218848.48889794
2026-07-04 13:00:00,15213059.48415
