timestamp,openInterestValue
2026-07-03 06:00:00,9216663.21331782
2026-07-03 07:00:00,9239065.17245
2026-07-03 08:00:00,9247663.54024065
2026-07-03 09:00:00,9208454.8325
2026-07-03 10:00:00,9187641.09713615
2026-07-03 11:00:00,9189709.4142
2026-07-03 12:00:00,9196819.2792
2026-07-03 13:00:00,9208460.0624
2026-07-03 14:00:00,9302226.5248
2026-07-03 15:00:00,9257082.682707
2026-07-03 16:00:00,9383020.7445
2026-07-03 17:00:00,9372306.0207
2026-07-03 18:00:00,9317800.3395
2026-07-03 19:00:00,9251443.288
2026-07-03 20:00:00,9207358.94029008
2026-07-03 21:00:00,9214105.59
2026-07-03 22:00:00,9208946.26520878
2026-07-03 23:00:00,9101222.3940437
2026-07-04 00:00:00,9094533.37085
2026-07-04 01:00:00,9080514.5585357
2026-07-04 02:00:00,8880187.4214
2026-07-04 03:00:00,8913337.6413
2026-07-04 04:00:00,8920589.7992
2026-07-04 05:00:00,8914651.8762
2026-07-04 06:00:00,8812795.0087
2026-07-04 07:00:00,8771152.23370228
2026-07-04 08:00:00,8794743.84275262
2026-07-04 09:00:00,8884941.648
2026-07-04 10:00:00,8849047.57975
2026-07-04 11:00:00,8888405.28895572
2026-07-04 12:00:00,8928069.1575
2026-07-04 13:00:00,9010904.72345
