timestamp,openInterestValue
2026-07-03 00:00:00,66908051.48035
2026-07-03 01:00:00,66887578.38942872
2026-07-03 02:00:00,67539904.03014
2026-07-03 03:00:00,67177979.91441
2026-07-03 04:00:00,66984873.34544
2026-07-03 05:00:00,66787562.6757821
2026-07-03 06:00:00,67036092.89464
2026-07-03 07:00:00,66635107.51743
2026-07-03 08:00:00,66376204.05845
2026-07-03 09:00:00,66404826.27548
2026-07-03 10:00:00,66428227.92730581
2026-07-03 11:00:00,67385022.98824
2026-07-03 12:00:00,67351592.67786749
2026-07-03 13:00:00,66958937.0336262
2026-07-03 14:00:00,67225854.02688
2026-07-03 15:00:00,66981421.83431704
2026-07-03 16:00:00,66609621.0044944
2026-07-03 17:00:00,66487115.6328
2026-07-03 18:00:00,66332214.48341566
2026-07-03 19:00:00,66323485.68895452
2026-07-03 20:00:00,66570615.96699315
2026-07-03 21:00:00,67078887.62538789
2026-07-03 22:00:00,66453910.17854432
2026-07-03 23:00:00,65916852.41677927
2026-07-04 00:00:00,66145803.59452971
2026-07-04 01:00:00,65710367.86208
2026-07-04 02:00:00,65137004.71510254
2026-07-04 03:00:00,65449176.50286
2026-07-04 04:00:00,65607655.99560359
2026-07-04 05:00:00,65469186.75881019
2026-07-04 06:00:00,65084224.8147
2026-07-04 07:00:00,64860895.60288
2026-07-04 08:00:00,65168871.43214323
2026-07-04 09:00:00,65423281.21656
2026-07-04 10:00:00,65363472.55519689
2026-07-04 11:00:00,65601383.86848691
2026-07-04 12:00:00,65742206.30356163
2026-07-04 13:00:00,66477668.81745
