timestamp,openInterestValue
2026-07-03 03:00:00,13813408.23597
2026-07-03 04:00:00,13854220.95479063
2026-07-03 05:00:00,13721540.05648
2026-07-03 06:00:00,13810910.2287367
2026-07-03 07:00:00,14047799.9712
2026-07-03 08:00:00,14050471.70713
2026-07-03 09:00:00,14061699.73596
2026-07-03 10:00:00,14377638.12324
2026-07-03 11:00:00,14356771.61004539
2026-07-03 12:00:00,14446658.85563023
2026-07-03 13:00:00,14400612.30498
2026-07-03 14:00:00,14453994.66896
2026-07-03 15:00:00,14268600.99924
2026-07-03 16:00:00,14222447.91863
2026-07-03 17:00:00,14100310.88808
2026-07-03 18:00:00,14078065.57164
2026-07-03 19:00:00,14103173.68395
2026-07-03 20:00:00,14032867.60809
2026-07-03 21:00:00,14199929.616
2026-07-03 22:00:00,14180558.71069808
2026-07-03 23:00:00,14243809.19996044
2026-07-04 00:00:00,14219085.99750695
2026-07-04 01:00:00,14175939.21705
2026-07-04 02:00:00,14105208.01221
2026-07-04 03:00:00,14245059.7251
2026-07-04 04:00:00,14236578.84648
2026-07-04 05:00:00,14088130.302795
2026-07-04 06:00:00,14017975.26496974
2026-07-04 07:00:00,14019145.6974
2026-07-04 08:00:00,14092755.72572
2026-07-04 09:00:00,14029873.36645749
2026-07-04 10:00:00,13999523.86371
2026-07-04 11:00:00,14040934.11605438
2026-07-04 12:00:00,14118084.16128
2026-07-04 13:00:00,14102726.5095
