timestamp,openInterestValue
2026-07-03 02:00:00,18881194.5504
2026-07-03 03:00:00,18693857.95285795
2026-07-03 04:00:00,18619260.36
2026-07-03 05:00:00,18405142.61120165
2026-07-03 06:00:00,18412657.0108
2026-07-03 07:00:00,18582101.55792585
2026-07-03 08:00:00,18627320.158
2026-07-03 09:00:00,18672761.77062975
2026-07-03 10:00:00,18632387.55650916
2026-07-03 11:00:00,18809025.0867
2026-07-03 12:00:00,19127418.64785667
2026-07-03 13:00:00,18856055.5877
2026-07-03 14:00:00,18973408.9064
2026-07-03 15:00:00,18974086.0398
2026-07-03 16:00:00,18845980.3104576
2026-07-03 17:00:00,19200470.2227
2026-07-03 18:00:00,19210261.8708
2026-07-03 19:00:00,19045786.63939021
2026-07-03 20:00:00,18935932.11476402
2026-07-03 21:00:00,18973352.86
2026-07-03 22:00:00,18801109.653
2026-07-03 23:00:00,18685946.65478317
2026-07-04 00:00:00,18666976.83391792
2026-07-04 01:00:00,18702197.48748614
2026-07-04 02:00:00,18130254.66938045
2026-07-04 03:00:00,18200208.47958261
2026-07-04 04:00:00,18442264.26
2026-07-04 05:00:00,18491593.8305423
2026-07-04 06:00:00,18333305.9122967
2026-07-04 07:00:00,18101314.83277043
2026-07-04 08:00:00,17932559.11666744
2026-07-04 09:00:00,18015473.119
2026-07-04 10:00:00,18290382.011
2026-07-04 11:00:00,18442019.4894
2026-07-04 12:00:00,18447103.40302673
2026-07-04 13:00:00,18506585.37002339
