timestamp,openInterestValue
2026-07-03 05:00:00,79280183.328
2026-07-03 06:00:00,78950298.15680449
2026-07-03 07:00:00,79311040.6083
2026-07-03 08:00:00,79199446.755
2026-07-03 09:00:00,79782262.11533493
2026-07-03 10:00:00,79433079.07134666
2026-07-03 11:00:00,80038698.19988687
2026-07-03 12:00:00,80358843.93539758
2026-07-03 13:00:00,79901687.9016
2026-07-03 14:00:00,80925529.65820624
2026-07-03 15:00:00,81035340.7657
2026-07-03 16:00:00,82340576.87626992
2026-07-03 17:00:00,82674554.2168
2026-07-03 18:00:00,82894986.1332768
2026-07-03 19:00:00,85234091.7259464
2026-07-03 20:00:00,87653989.59235248
2026-07-03 21:00:00,89396040.49403664
2026-07-03 22:00:00,87403927.50118944
2026-07-03 23:00:00,88362914.5936278
2026-07-04 00:00:00,87673941.8235399
2026-07-04 01:00:00,87248587.03313664
2026-07-04 02:00:00,86120875.79826982
2026-07-04 03:00:00,86815455.06705162
2026-07-04 04:00:00,86336878.1171731
2026-07-04 05:00:00,87401189.8767943
2026-07-04 06:00:00,86384634.10333557
2026-07-04 07:00:00,86098968.33856536
2026-07-04 08:00:00,85170919.75681555
2026-07-04 09:00:00,85539050.21225016
2026-07-04 10:00:00,85244521.2343274
2026-07-04 11:00:00,85570046.84648511
2026-07-04 12:00:00,86230706.12135722
2026-07-04 13:00:00,87370698.9765
